Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
2,2,True,['Plot Dissatisfaction'],4367,1730237668.4913595,1730237677.105015,8.61365556716919
2,4,False,['Neutral Sentiment'],4368,1730237677.105015,1730237683.6648467,6.559831619262695
2,2,True,['Character Dissatisfaction'],4369,1730237683.6648467,1730237691.8750293,8.210182666778564
2,2,True,['Negative Sentiment'],4370,1730237691.8750293,1730237699.3331141,7.45808482170105
2,3,False,['Neutral Sentiment'],4371,1730237699.3331141,1730237709.519974,10.186859846115112
2,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",4372,1730237709.519974,1730237718.2399328,8.719958782196045
2,2,True,['Character Dissatisfaction'],4373,1730237718.2399328,1730237726.4967864,8.256853580474854
2,4,False,"['Positive Sentiment', 'General Enjoyment']",4374,1730237726.4967864,1730237735.5155184,9.018732070922852
2,2,True,['Character Dissatisfaction'],4375,1730237735.5160222,1730237744.9463882,9.430366039276123
2,2,True,['Plot Dissatisfaction'],4376,1730237744.9463882,1730237752.4727488,7.526360511779785
2,2,True,['Negative Sentiment'],4377,1730237752.4732523,1730237760.822738,8.349485635757446
2,5,False,['Positive Sentiment'],4378,1730237760.822738,1730237768.580328,7.757590055465698
2,1,False,"['Negative Sentiment', 'Character Dissatisfaction']",4379,1730237768.580328,1730237776.4597847,7.8794567584991455
2,2,True,['Character Dissatisfaction'],4380,1730237776.4597847,1730237786.0150547,9.555269956588745
2,3,False,['Neutral Sentiment'],4381,1730237786.0150547,1730237793.6807234,7.665668725967407
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",4382,1730237793.6807234,1730237803.0074723,9.326748847961426
2,2,True,"['Character Dissatisfaction', 'Plot Dissatisfaction']",4383,1730237803.0074723,1730237810.9546354,7.947163105010986
2,3,False,"['Neutral Sentiment', 'Pacing Issues']",4384,1730237810.9546354,1730237818.1803138,7.225678443908691
2,2,True,['Negative Sentiment'],4385,1730237818.1808465,1730237825.719896,7.5390496253967285
2,3,False,['Neutral Sentiment'],4386,1730237825.719896,1730237834.8682482,9.148352146148682
2,2,True,['Character Dissatisfaction'],4387,1730237834.8682482,1730237845.044104,10.175855875015259
2,2,True,['Character Dissatisfaction'],4388,1730237845.044104,1730237854.1009207,9.056816577911377
2,2,True,['Plot Dissatisfaction'],4389,1730237854.1009207,1730237862.904709,8.803788423538208
2,3,False,['Neutral Sentiment'],4390,1730237862.904709,1730237870.5343354,7.629626274108887
2,2,True,['Character Dissatisfaction'],4391,1730237870.5343354,1730237878.7480283,8.213692903518677
2,2,True,['Character Dissatisfaction'],4392,1730237878.7480283,1730237887.5856314,8.837603092193604
2,2,True,['Character Dissatisfaction'],4393,1730237887.5856314,1730237895.8370724,8.25144100189209
2,2,True,['Plot Dissatisfaction'],4394,1730237895.8370724,1730237905.1324744,9.29540205001831
2,2,True,['Character Dissatisfaction'],4395,1730237905.1324744,1730237913.5527298,8.420255422592163
2,3,False,['Neutral Sentiment'],4396,1730237913.5527298,1730237922.1100738,8.55734395980835
2,3,False,['Neutral Sentiment'],4397,1730237922.1100738,1730237930.194529,8.084455251693726
2,2,True,['Negative Sentiment'],4398,1730237930.194529,1730237940.1454442,9.950915098190308
2,2,True,['Character Dissatisfaction'],4399,1730237940.1454442,1730237947.280799,7.13535475730896
2,2,True,['Character Dissatisfaction'],4400,1730237947.2817986,1730237956.0283616,8.746562957763672
2,2,True,['Negative Sentiment'],4401,1730237956.0283616,1730237963.8663476,7.837985992431641
2,2,True,"['Character Dissatisfaction', 'Lack of Engagement']",4402,1730237963.8663476,1730237972.9518611,9.085513591766357
2,3,False,['Neutral Sentiment'],4403,1730237972.9518611,1730237981.279025,8.327163934707642
2,2,True,['Negative Sentiment'],4404,1730237981.279025,1730237990.8393645,9.560339450836182
2,2,True,"['Character Dissatisfaction', 'Plot Dissatisfaction']",4405,1730237990.8393645,1730237998.4724956,7.63313102722168
2,2,True,['Negative Sentiment'],4406,1730237998.4724956,1730238005.5284123,7.055916786193848
2,2,True,['Character Dissatisfaction'],4407,1730238005.5284123,1730238014.1902773,8.661864995956421
2,2,True,['Neutral Sentiment'],4408,1730238014.1902773,1730238021.587241,7.396963596343994
2,4,False,"['Positive Sentiment', 'General Enjoyment']",4409,1730238021.5877445,1730238031.3670106,9.779266119003296
2,3,False,['Neutral Sentiment'],4410,1730238031.3675168,1730238040.7195494,9.352032661437988
2,2,True,['Plot Dissatisfaction'],4411,1730238040.7195494,1730238048.7786129,8.05906343460083
2,3,False,['Neutral Sentiment'],4412,1730238048.7786129,1730238057.1661668,8.387553930282593
2,2,True,['Character Dissatisfaction'],4413,1730238057.1661668,1730238067.0157576,9.84959077835083
2,4,False,['Positive Sentiment'],4414,1730238067.0157576,1730238075.3869617,8.371204137802124
2,3,False,['Neutral Sentiment'],4415,1730238075.3874652,1730238084.673208,9.28574275970459
2,2,True,['Repetition (Feeling of Deja Vu)'],4416,1730238084.673208,1730238094.2088282,9.535620212554932
2,2,True,['Character Dissatisfaction'],4417,1730238094.2088282,1730238102.901574,8.692745685577393
2,3,False,['Neutral Sentiment'],4418,1730238102.901574,1730238110.3003323,7.398758411407471
2,2,True,['Character Dissatisfaction'],4419,1730238110.3003323,1730238118.0745654,7.774233102798462
2,2,True,['Plot Dissatisfaction'],4420,1730238118.0745654,1730238126.1474805,8.072915077209473
2,4,False,"['Positive Sentiment', 'Plot Dissatisfaction']",4421,1730238126.1474805,1730238135.1469767,8.999496221542358
2,2,True,['Negative Sentiment'],4422,1730238135.1469767,1730238142.1854894,7.038512706756592
2,2,True,"['Negative Sentiment', 'Lack of Engagement', 'Repetition (Feeling of Deja Vu)']",4423,1730238142.1854894,1730238149.9763622,7.790872812271118
2,0,False,"['Negative Sentiment', 'Lack of Engagement']",4424,1730238149.9763622,1730238158.1157274,8.139365196228027
2,2,True,"['Lack of Engagement', 'Negative Sentiment']",4425,1730238158.1167269,1730238165.0955515,6.978824615478516
2,4,False,['General Enjoyment'],4426,1730238165.0955515,1730238173.1096702,8.014118671417236
2,1,False,"['Negative Sentiment', 'Character Dissatisfaction']",4427,1730238173.1096702,1730238181.394372,8.284701824188232
2,5,False,['Positive Sentiment'],4428,1730238181.394372,1730238189.9961374,8.601765394210815
2,3,False,['Neutral Sentiment'],4429,1730238189.9961374,1730238197.597645,7.601507663726807
2,2,True,"['Negative Sentiment', 'Plot Dissatisfaction']",4430,1730238197.597645,1730238206.171943,8.574297904968262
2,2,True,['Character Dissatisfaction'],4431,1730238206.171943,1730238217.3785267,11.206583738327026
2,2,True,['Negative Sentiment'],4432,1730238217.3785267,1730238226.339013,8.96048641204834
2,2,True,['Negative Sentiment'],4433,1730238226.339013,1730238234.6384234,8.299410343170166
2,2,True,"['Negative Sentiment', 'Character Dissatisfaction']",4434,1730238234.6384234,1730238242.3238401,7.6854166984558105
2,3,False,['Neutral Sentiment'],4435,1730238242.3243442,1730238250.285954,7.961609840393066
2,2,True,['Plot Dissatisfaction'],4436,1730238250.285954,1730238258.81964,8.53368592262268
2,2,True,['Negative Sentiment'],4437,1730238258.81964,1730238266.2457051,7.42606520652771
2,4,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",4438,1730238266.2457051,1730238275.0026388,8.756933689117432
2,2,True,"['Character Dissatisfaction', 'Negative Sentiment']",4439,1730238275.0036387,1730238283.0760074,8.072368621826172
2,2,True,['Character Dissatisfaction'],4440,1730238283.0760074,1730238290.5974276,7.521420240402222
2,3,False,['Neutral Sentiment'],4441,1730238290.5974276,1730238300.9486582,10.35123062133789
2,3,False,['Neutral Sentiment'],4442,1730238300.9486582,1730238310.1919138,9.243255615234375
2,2,True,"['Character Dissatisfaction', 'Negative Sentiment']",4443,1730238310.1925383,1730238318.4124103,8.219871997833252
2,4,False,['Neutral Sentiment'],4444,1730238318.4124103,1730238327.102149,8.689738750457764
2,2,True,['Negative Sentiment'],4445,1730238327.102149,1730238335.4174013,8.315252304077148
2,3,False,['Neutral Sentiment'],4446,1730238335.4174013,1730238344.258421,8.841019630432129
2,2,True,['Plot Dissatisfaction'],4447,1730238344.258421,1730238353.602212,9.343791007995605
2,2,True,['Character Dissatisfaction'],4448,1730238353.602212,1730238364.3894105,10.787198543548584
2,3,False,['Neutral Sentiment'],4449,1730238364.3905046,1730238373.92832,9.53781533241272
2,1,False,['Negative Sentiment'],4450,1730238373.92832,1730238384.1942394,10.26591944694519
2,2,True,['Negative Sentiment'],4451,1730238384.1942394,1730238391.8089788,7.614739418029785
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",4452,1730238391.8089788,1730238400.017153,8.208174228668213
2,2,True,['Character Dissatisfaction'],4453,1730238400.0176656,1730238408.3222237,8.304558038711548
2,3,False,['Neutral Sentiment'],4454,1730238408.3222237,1730238417.5821278,9.259904146194458
2,2,True,['Plot Dissatisfaction'],4455,1730238417.5821278,1730238427.1650116,9.582883834838867
2,4,False,['Positive Sentiment'],4456,1730238427.1650116,1730238436.1656773,9.000665664672852
2,2,True,['Plot Dissatisfaction'],4457,1730238436.1661808,1730238443.9440255,7.777844667434692
2,2,True,['Plot Dissatisfaction'],4458,1730238443.9440255,1730238452.2666135,8.322587966918945
2,4,False,['Positive Sentiment'],4459,1730238452.2666135,1730238459.90179,7.635176420211792
2,2,True,['Plot Dissatisfaction'],4460,1730238459.90179,1730238470.044669,10.142879009246826
2,2,True,['Character Dissatisfaction'],4461,1730238470.044669,1730238478.5746067,8.529937744140625
2,2,True,['Negative Sentiment'],4462,1730238478.5746067,1730238486.1502883,7.575681686401367
2,2,True,['Plot Dissatisfaction'],4463,1730238486.150363,1730238494.7357166,8.58535361289978
2,2,True,['Character Dissatisfaction'],4464,1730238494.7357166,1730238502.5545719,7.818855285644531
2,4,False,"['General Enjoyment', 'Positive Sentiment']",4465,1730238502.5545719,1730238512.5999212,10.045349359512329
2,2,True,['Negative Sentiment'],4466,1730238512.5999212,1730238521.028542,8.4286208152771
2,2,True,['Plot Dissatisfaction'],4467,1730238521.028542,1730238528.9189584,7.890416383743286
2,2,True,['Character Dissatisfaction'],4468,1730238528.9189584,1730238537.1064844,8.187525987625122
2,2,True,['Negative Sentiment'],4469,1730238537.1064844,1730238544.1171196,7.010635137557983
2,3,False,['Neutral Sentiment'],4470,1730238544.11764,1730238552.5313315,8.413691520690918
2,2,True,['Plot Dissatisfaction'],4471,1730238552.5313315,1730238561.6394675,9.10813593864441
2,2,True,['Negative Sentiment'],4472,1730238561.6394675,1730238571.2489002,9.609432697296143
2,5,False,['Negative Sentiment'],4473,1730238571.2489002,1730238579.681923,8.433022737503052
2,5,False,['Positive Sentiment'],4474,1730238579.681923,1730238588.2196715,8.537748575210571
2,2,True,['Negative Sentiment'],4475,1730238588.2196715,1730238597.0880954,8.86842393875122
2,3,False,"['Neutral Sentiment', 'Pacing Issues']",4476,1730238597.0880954,1730238604.3321185,7.244023084640503
2,2,True,['Plot Dissatisfaction'],4477,1730238604.3321185,1730238613.2224674,8.8903489112854
2,3,False,['Negative Sentiment'],4478,1730238613.2229736,1730238622.9823399,9.759366273880005
2,4,False,['Positive Sentiment'],4479,1730238622.9823399,1730238632.220384,9.238044023513794
2,2,True,['Character Dissatisfaction'],4480,1730238632.220384,1730238639.9436243,7.723240375518799
2,3,False,['Neutral Sentiment'],4481,1730238639.9436243,1730238650.0147057,10.071081399917603
2,2,True,['Negative Sentiment'],4482,1730238650.0147057,1730238656.8290641,6.814358472824097
2,2,True,['Negative Sentiment'],4483,1730238656.8290641,1730238664.8868499,8.057785749435425
2,3,False,['Neutral Sentiment'],4484,1730238664.8868499,1730238674.0134573,9.126607418060303
2,2,True,['Negative Sentiment'],4485,1730238674.0134573,1730238682.858625,8.845167636871338
2,2,True,['Negative Sentiment'],4486,1730238682.858625,1730238690.1308808,7.272255897521973
2,1,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",4487,1730238690.1308808,1730238698.5108361,8.379955291748047
2,2,True,['Character Dissatisfaction'],4488,1730238698.5108361,1730238706.4597464,7.948910236358643
2,3,False,['Neutral Sentiment'],4489,1730238706.4597464,1730238714.6790318,8.219285488128662
2,2,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",4490,1730238714.6790318,1730238724.9614093,10.282377481460571
2,2,True,['Plot Dissatisfaction'],4491,1730238724.9614093,1730238732.8496609,7.888251543045044
2,3,False,['Neutral Sentiment'],4492,1730238732.8496609,1730238741.881286,9.031625032424927
2,2,True,['Negative Sentiment'],4493,1730238741.881286,1730238751.5376792,9.65639328956604
2,2,True,['Negative Sentiment'],4494,1730238751.5376792,1730238760.1133842,8.57570505142212
2,3,False,['Plot Dissatisfaction'],4495,1730238760.1143844,1730238769.305669,9.191284656524658
2,2,True,['Character Dissatisfaction'],4496,1730238769.305669,1730238777.1185448,7.812875747680664
2,4,False,['Positive Sentiment'],4497,1730238777.1185448,1730238785.8313115,8.712766647338867
2,2,True,['Character Dissatisfaction'],4498,1730238785.8313115,1730238796.4726455,10.641334056854248
2,3,False,"['Negative Sentiment', 'Plot Dissatisfaction']",4499,1730238796.4726455,1730238806.1539752,9.681329727172852
3,3,True,['Positive Sentiment'],4500,1730238806.1539752,1730238815.0805836,8.926608324050903
3,4,False,['Positive Sentiment'],4501,1730238815.0805836,1730238824.0473032,8.966719627380371
3,2,False,['Character Dissatisfaction'],4502,1730238824.0473032,1730238831.762421,7.715117692947388
3,2,False,['Negative Sentiment'],4503,1730238831.762421,1730238839.3305788,7.568157911300659
3,2,False,['Negative Sentiment'],4504,1730238839.3305788,1730238846.9706745,7.6400957107543945
3,5,False,['Positive Sentiment'],4505,1730238846.9706745,1730238855.345343,8.374668598175049
3,4,False,"['Positive Sentiment', 'General Enjoyment']",4506,1730238855.345343,1730238863.6140487,8.268705606460571
3,4,False,['Plot Dissatisfaction'],4507,1730238863.6140487,1730238872.2046452,8.590596437454224
3,5,False,['Positive Sentiment'],4508,1730238872.2046452,1730238883.4369226,11.232277393341064
3,4,False,['Positive Sentiment'],4509,1730238883.4369226,1730238891.1174736,7.680551052093506
3,2,False,['Negative Sentiment'],4510,1730238891.1174736,1730238898.556248,7.438774347305298
3,3,True,['Neutral Sentiment'],4511,1730238898.557248,1730238907.356687,8.799438953399658
3,4,False,['Positive Sentiment'],4512,1730238907.356687,1730238916.3423085,8.985621452331543
3,5,False,['Positive Sentiment'],4513,1730238916.3423085,1730238924.9438937,8.601585149765015
3,4,False,"['Positive Sentiment', 'Character Satisfaction']",4514,1730238924.9438937,1730238933.5259073,8.582013607025146
3,4,False,['General Enjoyment'],4515,1730238933.5259073,1730238943.3730054,9.847098112106323
3,4,False,['Positive Sentiment'],4516,1730238943.373115,1730238952.4391515,9.066036462783813
3,4,False,['Positive Sentiment'],4517,1730238952.4391515,1730238961.140694,8.701542377471924
3,2,False,['Character Dissatisfaction'],4518,1730238961.140694,1730238969.6563802,8.515686273574829
3,3,True,['Neutral Sentiment'],4519,1730238969.6563802,1730238980.5916886,10.935308456420898
3,2,False,['Character Dissatisfaction'],4520,1730238980.5916886,1730238991.5255349,10.933846235275269
3,2,False,['Character Dissatisfaction'],4521,1730238991.5255349,1730239000.3288064,8.803271532058716
3,2,False,['Plot Dissatisfaction'],4522,1730239000.3288064,1730239008.259254,7.930447578430176
3,2,False,"['Negative Sentiment', 'Plot Dissatisfaction']",4523,1730239008.259254,1730239016.093081,7.833827018737793
3,4,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",4524,1730239016.093081,1730239024.0702739,7.9771928787231445
3,3,True,['Neutral Sentiment'],4525,1730239024.0702739,1730239031.9276485,7.857374668121338
3,3,True,['Neutral Sentiment'],4526,1730239031.9276485,1730239040.6133406,8.685692071914673
3,3,True,['Neutral Sentiment'],4527,1730239040.6133406,1730239049.1244404,8.511099815368652
3,4,False,['Positive Sentiment'],4528,1730239049.1244404,1730239057.530592,8.406151533126831
3,5,False,['Positive Sentiment'],4529,1730239057.530592,1730239065.465155,7.934562921524048
3,3,True,['Positive Sentiment'],4530,1730239065.465155,1730239074.029178,8.5640230178833
3,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",4531,1730239074.029178,1730239083.270006,9.240828037261963
3,4,False,['General Enjoyment'],4532,1730239083.270006,1730239091.3805208,8.110514879226685
3,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",4533,1730239091.3817177,1730239099.3505676,7.9688498973846436
3,4,False,['Positive Sentiment'],4534,1730239099.3505676,1730239108.3570337,9.006466150283813
3,2,False,"['Character Dissatisfaction', 'Negative Sentiment']",4535,1730239108.3570337,1730239116.4899323,8.132898569107056
3,2,False,['Character Dissatisfaction'],4536,1730239116.4899323,1730239124.265561,7.7756288051605225
